# Every Ukrainian word with an apostrophe in Helium314's list (wordlists_experimental/main_uk.combined,
# CC BY 4.0, https://codeberg.org/Helium314/aosp-dictionaries), all at 70: just above uk.txt's
# floor of 69, so each is known, completed and restored ("розвязок" to "розв'язок") but never
# outranks an everyday word. The source's own frequencies for these words are flat (almost all
# 10) or shared across a family of forms, so they are not used; the everyday ones have their own
# tiers in uk-everyday.tsv. Generated by scripts/uk-apostrophe-words.py, never hand-edited.
# Merged into uk.txt by
#   scripts/build-wordlist.py app/src/main/assets/dictionaries/uk.txt app/src/main/assets/dictionaries/uk.txt --floor 0 \
#     --boost scripts/wordlists/uk-everyday.tsv --boost scripts/wordlists/uk-apostrophe.tsv
п'янісінька	70
п'янісіньке	70
п'янісінький	70
п'янісіньким	70
п'янісінькими	70
п'янісіньких	70
п'янісінького	70
п'янісінькому	70
п'янісінькою	70
п'янісінької	70
п'янісіньку	70
п'янісінькі	70
п'янісінькій	70
п'янісінькім	70
п'яніти	70
п'янішав	70
п'янішай	70
п'янішаймо	70
п'янішайте	70
п'янішала	70
п'янішали	70
п'янішало	70
п'янішати	70
п'янішатиме	70
п'янішатимемо	70
п'янішатимете	70
п'янішатимеш	70
п'янішатиму	70
п'янішатимуть	70
п'янішаю	70
п'янішають	70
п'янішає	70
п'янішаємо	70
п'янішаєте	70
п'янішаєш	70
п'янію	70
п'яніють	70
п'яніючи	70
п'яніє	70
п'яніємо	70
п'янієте	70
п'янієш	70
п'ясна	70
п'ясне	70
п'ясний	70
п'ясним	70
п'ясними	70
п'ясних	70
п'ясного	70
п'ясному	70
п'ясною	70
п'ясної	70
п'ясну	70
п'ясні	70
п'ясній	70
п'яснім	70
п'ястей	70
п'ясти	70
п'ястись	70
п'ястися	70
п'ястка	70
п'ясткова	70
п'ясткове	70
п'ястковий	70
п'ястковим	70
п'ястковими	70
п'ясткових	70
п'ясткового	70
п'ястковому	70
п'ястковою	70
п'ясткової	70
п'ясткову	70
п'ясткові	70
п'ястковій	70
п'ястковім	70
п'ястком	70
п'ястку	70
п'ясток	70
п'ясть	70
п'ястям	70
п'ястями	70
п'ястях	70
п'ясті	70
п'ят	70
п'ята	70
п'ятак	70
п'ятака	70
п'ятакам	70
п'ятаками	70
п'ятаках	70
п'ятаки	70
п'ятакові	70
п'ятаком	70
п'ятаку	70
п'ятаків	70
п'ятам	70
п'ятами	70
п'ятах	70
п'ятдесят	70
п'ятдесята	70
п'ятдесяте	70
п'ятдесяти	70
п'ятдесятий	70
п'ятдесятилітнього	70
п'ятдесятилітньому	70
п'ятдесятилітньою	70
п'ятдесятилітньої	70
п'ятдесятилітню	70
п'ятдесятилітня	70
п'ятдесятилітнє	70
п'ятдесятилітні	70
п'ятдесятилітній	70
п'ятдесятилітнім	70
п'ятдесятилітніми	70
п'ятдесятилітніх	70
п'ятдесятиліттю	70
п'ятдесятиліття	70
п'ятдесятиліттям	70
п'ятдесятилітті	70
п'ятдесятим	70
п'ятдесятими	70
п'ятдесятирічна	70
п'ятдесятирічне	70
п'ятдесятирічний	70
п'ятдесятирічним	70
п'ятдесятирічними	70
п'ятдесятирічних	70
п'ятдесятирічного	70
п'ятдесятирічному	70
п'ятдесятирічною	70
п'ятдесятирічної	70
п'ятдесятирічну	70
п'ятдесятирічні	70
п'ятдесятирічній	70
п'ятдесятирічнім	70
п'ятдесятиріччю	70
п'ятдесятиріччя	70
п'ятдесятиріччям	70
п'ятдесятиріччі	70
п'ятдесятих	70
п'ятдесятого	70
п'ятдесятому	70
п'ятдесятою	70
п'ятдесятої	70
п'ятдесяту	70
п'ятдесятьма	70
п'ятдесятьом	70
п'ятдесятьох	70
п'ятдесяті	70
п'ятдесятій	70
п'ятдесятім	70
п'яте	70
п'ятеро	70
п'яти	70
п'ятибальна	70
п'ятибальне	70
п'ятибальний	70
п'ятибальним	70
п'ятибальними	70
п'ятибальних	70
п'ятибального	70
п'ятибальному	70
п'ятибальності	70
п'ятибальною	70
п'ятибальної	70
п'ятибальну	70
п'ятибальні	70
п'ятибальній	70
п'ятибальнім	70
п'ятибальність	70
п'ятибальністю	70
п'ятиборець	70
п'ятиборств	70
п'ятиборства	70
п'ятиборствам	70
п'ятиборствами	70
п'ятиборствах	70
п'ятиборство	70
п'ятиборством	70
п'ятиборству	70
п'ятиборстві	70
п'ятиборцеві	70
п'ятиборцем	70
п'ятиборцю	70
п'ятиборця	70
п'ятиборцям	70
п'ятиборцями	70
п'ятиборцях	70
п'ятиборці	70
п'ятиборців	70
п'ятибічна	70
п'ятибічне	70
п'ятибічний	70
п'ятибічним	70
п'ятибічними	70
п'ятибічних	70
п'ятибічного	70
п'ятибічному	70
п'ятибічною	70
п'ятибічної	70
п'ятибічну	70
п'ятибічні	70
п'ятибічній	70
п'ятибічнім	70
п'ятивалентна	70
п'ятивалентне	70
п'ятивалентний	70
п'ятивалентним	70
п'ятивалентними	70
п'ятивалентних	70
п'ятивалентного	70
п'ятивалентному	70
п'ятивалентною	70
п'ятивалентної	70
п'ятивалентну	70
п'ятивалентні	70
п'ятивалентній	70
п'ятивалентнім	70
п'ятиверстова	70
п'ятиверстове	70
п'ятиверстовий	70
п'ятиверстовим	70
п'ятиверстовими	70
п'ятиверстових	70
п'ятиверстового	70
п'ятиверстовому	70
п'ятиверстовою	70
п'ятиверстової	70
п'ятиверстову	70
п'ятиверстові	70
п'ятиверстовій	70
п'ятиверстовім	70
п'ятивідсоткова	70
п'ятивідсоткове	70
п'ятивідсотковий	70
п'ятивідсотковим	70
п'ятивідсотковими	70
п'ятивідсоткових	70
п'ятивідсоткового	70
п'ятивідсотковому	70
п'ятивідсотковою	70
п'ятивідсоткової	70
п'ятивідсоткову	70
п'ятивідсоткові	70
п'ятивідсотковій	70
п'ятивідсотковім	70
п'ятивірш	70
п'ятивірша	70
п'ятивіршам	70
п'ятивіршами	70
п'ятивіршах	70
п'ятивіршеві	70
п'ятивіршем	70
п'ятивіршу	70
п'ятивірші	70
п'ятивіршів	70
п'ятиглава	70
п'ятиглаве	70
п'ятиглавий	70
п'ятиглавим	70
п'ятиглавими	70
п'ятиглавих	70
п'ятиглавого	70
п'ятиглавому	70
п'ятиглавою	70
п'ятиглавої	70
п'ятиглаву	70
п'ятиглаві	70
п'ятиглавій	70
п'ятиглавім	70
п'ятиголова	70
п'ятиголове	70
п'ятиголовий	70
п'ятиголовим	70
п'ятиголовими	70
п'ятиголових	70
п'ятиголового	70
п'ятиголовому	70
п'ятиголовою	70
п'ятиголової	70
п'ятиголову	70
п'ятиголові	70
п'ятиголовій	70
п'ятиголовім	70
п'ятигранна	70
п'ятигранне	70
п'ятигранний	70
п'ятигранник	70
п'ятигранника	70
п'ятигранникам	70
п'ятигранниками	70
п'ятигранниках	70
п'ятигранники	70
п'ятигранникові	70
п'ятигранником	70
п'ятиграннику	70
п'ятигранників	70
п'ятигранним	70
п'ятигранними	70
п'ятигранних	70
п'ятигранного	70
п'ятигранному	70
п'ятигранною	70
п'ятигранної	70
п'ятигранну	70
п'ятигранні	70
п'ятигранній	70
п'ятиграннім	70
п'ятиденка	70
п'ятиденкам	70
п'ятиденками	70
п'ятиденках	70
п'ятиденки	70
п'ятиденкою	70
п'ятиденку	70
п'ятиденна	70
п'ятиденне	70
п'ятиденний	70
п'ятиденним	70
п'ятиденними	70
п'ятиденних	70
п'ятиденного	70
п'ятиденному	70
п'ятиденною	70
п'ятиденної	70
п'ятиденну	70
п'ятиденні	70
п'ятиденній	70
п'ятиденнім	70
п'ятиденок	70
п'ятиденці	70
п'ятидесята	70
п'ятидесяте	70
п'ятидесятий	70
п'ятидесятикілограмова	70
п'ятидесятикілограмове	70
п'ятидесятикілограмовий	70
п'ятидесятикілограмовим	70
